subject_id,session_id,timestamp_utc,source_system,device,modality,channel,value,unit,sampling_rate_hz,quality_flag,label_name,label_value
galea_sub01,ses01,2026-01-01 00:00:06.736000+00:00,galea_headset,galea,eda,EDA,2.36290845292508,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.736000+00:00,galea_headset,galea,eeg,C3,-7.130470816913138,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.736000+00:00,galea_headset,galea,eeg,C4,-6.232291834461349,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.736000+00:00,galea_headset,galea,eeg,F3,17.53691026701081,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.736000+00:00,galea_headset,galea,eeg,F4,-8.091259849410399,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.736000+00:00,galea_headset,galea,eeg,O1,-0.07316132694947453,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.736000+00:00,galea_headset,galea,eeg,O2,3.868579343714009,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.736000+00:00,galea_headset,galea,eeg,P3,15.949368233406982,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.736000+00:00,galea_headset,galea,eeg,P4,4.202005068632542,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.736000+00:00,galea_headset,galea,ppg,PPG,-0.2204327174834851,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.744000+00:00,galea_headset,galea,eda,EDA,3.768115230927134,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.744000+00:00,galea_headset,galea,eeg,C3,10.518548605275198,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.744000+00:00,galea_headset,galea,eeg,C4,-6.213944935471182,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.744000+00:00,galea_headset,galea,eeg,F3,-0.9329864965349177,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.744000+00:00,galea_headset,galea,eeg,F4,0.6767125806270955,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.744000+00:00,galea_headset,galea,eeg,O1,-4.415781353479962,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.744000+00:00,galea_headset,galea,eeg,O2,-18.782850423633207,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.744000+00:00,galea_headset,galea,eeg,P3,-0.6734265280915313,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.744000+00:00,galea_headset,galea,eeg,P4,-23.416930408564454,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.744000+00:00,galea_headset,galea,ppg,PPG,-0.2840946532376331,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.752000+00:00,galea_headset,galea,eda,EDA,1.1769256531217471,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.752000+00:00,galea_headset,galea,eeg,C3,-15.156919215134717,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.752000+00:00,galea_headset,galea,eeg,C4,-6.491231216382576,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.752000+00:00,galea_headset,galea,eeg,F3,1.310578260461443,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.752000+00:00,galea_headset,galea,eeg,F4,-0.28017784895743936,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.752000+00:00,galea_headset,galea,eeg,O1,15.510714046556943,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.752000+00:00,galea_headset,galea,eeg,O2,3.483100985408796,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.752000+00:00,galea_headset,galea,eeg,P3,19.076359704420263,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.752000+00:00,galea_headset,galea,eeg,P4,-11.215910116531237,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.752000+00:00,galea_headset,galea,ppg,PPG,-0.272839058727872,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.760000+00:00,galea_headset,galea,eda,EDA,4.319914540648895,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.760000+00:00,galea_headset,galea,eeg,C3,-12.476277991437925,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.760000+00:00,galea_headset,galea,eeg,C4,-7.089590210458417,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.760000+00:00,galea_headset,galea,eeg,F3,3.6547447264283455,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.760000+00:00,galea_headset,galea,eeg,F4,1.9318157981319837,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.760000+00:00,galea_headset,galea,eeg,O1,-3.242272499251918,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.760000+00:00,galea_headset,galea,eeg,O2,-14.689993808971122,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.760000+00:00,galea_headset,galea,eeg,P3,12.213561293133422,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.760000+00:00,galea_headset,galea,eeg,P4,4.6667679808076485,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.760000+00:00,galea_headset,galea,ppg,PPG,-0.30153120986116216,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.768000+00:00,galea_headset,galea,eda,EDA,4.847300561989706,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.768000+00:00,galea_headset,galea,eeg,C3,7.096618656378762,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.768000+00:00,galea_headset,galea,eeg,C4,-12.831478026036597,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.768000+00:00,galea_headset,galea,eeg,F3,31.788536793675352,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.768000+00:00,galea_headset,galea,eeg,F4,22.065253071404022,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.768000+00:00,galea_headset,galea,eeg,O1,-0.5318515171707793,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.768000+00:00,galea_headset,galea,eeg,O2,-3.835277932217955,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.768000+00:00,galea_headset,galea,eeg,P3,-7.98145704786435,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.768000+00:00,galea_headset,galea,eeg,P4,-13.124388522005235,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.768000+00:00,galea_headset,galea,ppg,PPG,-0.3250271789548554,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.776000+00:00,galea_headset,galea,eda,EDA,3.4305488103279633,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.776000+00:00,galea_headset,galea,eeg,C3,16.711212285632474,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.776000+00:00,galea_headset,galea,eeg,C4,-15.004204022205085,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.776000+00:00,galea_headset,galea,eeg,F3,8.51285574844789,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.776000+00:00,galea_headset,galea,eeg,F4,-5.237727785412353,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.776000+00:00,galea_headset,galea,eeg,O1,24.754181395979423,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.776000+00:00,galea_headset,galea,eeg,O2,8.94927691449249,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.776000+00:00,galea_headset,galea,eeg,P3,-0.849898009367489,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.776000+00:00,galea_headset,galea,eeg,P4,4.269496107891847,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.776000+00:00,galea_headset,galea,ppg,PPG,-0.30986018984293817,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.784000+00:00,galea_headset,galea,eda,EDA,4.826033484122885,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.784000+00:00,galea_headset,galea,eeg,C3,4.934319881836954,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.784000+00:00,galea_headset,galea,eeg,C4,-1.9500437765441916,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.784000+00:00,galea_headset,galea,eeg,F3,-7.072645299514636,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.784000+00:00,galea_headset,galea,eeg,F4,4.222890191253596,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.784000+00:00,galea_headset,galea,eeg,O1,-1.947602267306869,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.784000+00:00,galea_headset,galea,eeg,O2,2.2737998859841744,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.784000+00:00,galea_headset,galea,eeg,P3,1.2103793966357432,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.784000+00:00,galea_headset,galea,eeg,P4,9.064581208123634,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.784000+00:00,galea_headset,galea,ppg,PPG,-0.3682163155545506,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.792000+00:00,galea_headset,galea,eda,EDA,2.652247317726991,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.792000+00:00,galea_headset,galea,eeg,C3,-0.40342386534012425,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.792000+00:00,galea_headset,galea,eeg,C4,-5.9292587032039945,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.792000+00:00,galea_headset,galea,eeg,F3,9.68997870275858,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.792000+00:00,galea_headset,galea,eeg,F4,10.684620672442982,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.792000+00:00,galea_headset,galea,eeg,O1,5.561568651990907,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.792000+00:00,galea_headset,galea,eeg,O2,-16.45660223724301,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.792000+00:00,galea_headset,galea,eeg,P3,15.263031999864394,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.792000+00:00,galea_headset,galea,eeg,P4,-5.013201927182781,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.792000+00:00,galea_headset,galea,ppg,PPG,-0.3983709438836787,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.800000+00:00,galea_headset,galea,eda,EDA,2.6601269226205475,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.800000+00:00,galea_headset,galea,eeg,C3,-21.951837465222084,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.800000+00:00,galea_headset,galea,eeg,C4,11.071592854432952,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.800000+00:00,galea_headset,galea,eeg,F3,-3.618325370843415,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.800000+00:00,galea_headset,galea,eeg,F4,0.9800191409938288,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.800000+00:00,galea_headset,galea,eeg,O1,6.4630943338635305,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.800000+00:00,galea_headset,galea,eeg,O2,-6.723938446940241,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.800000+00:00,galea_headset,galea,eeg,P3,4.37517713367115,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.800000+00:00,galea_headset,galea,eeg,P4,-9.68952955674198,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.800000+00:00,galea_headset,galea,ppg,PPG,-0.3705909021736499,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.808000+00:00,galea_headset,galea,eda,EDA,1.4249956376537498,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.808000+00:00,galea_headset,galea,eeg,C3,-20.224470560434792,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.808000+00:00,galea_headset,galea,eeg,C4,2.930766532669166,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.808000+00:00,galea_headset,galea,eeg,F3,-4.897501829012091,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.808000+00:00,galea_headset,galea,eeg,F4,23.378451191721652,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.808000+00:00,galea_headset,galea,eeg,O1,7.314016437182146,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.808000+00:00,galea_headset,galea,eeg,O2,-15.01378525476802,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.808000+00:00,galea_headset,galea,eeg,P3,1.7629262109645927,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.808000+00:00,galea_headset,galea,eeg,P4,-4.7418661585473885,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.808000+00:00,galea_headset,galea,ppg,PPG,-0.4300116428714004,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.816000+00:00,galea_headset,galea,eda,EDA,1.1417877399990788,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.816000+00:00,galea_headset,galea,eeg,C3,1.2940953689586896,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.816000+00:00,galea_headset,galea,eeg,C4,2.653176800779831,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.816000+00:00,galea_headset,galea,eeg,F3,9.086013598921113,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.816000+00:00,galea_headset,galea,eeg,F4,-3.7803929173147672,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.816000+00:00,galea_headset,galea,eeg,O1,2.8948726541125236,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.816000+00:00,galea_headset,galea,eeg,O2,-16.947584996051933,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.816000+00:00,galea_headset,galea,eeg,P3,-1.9987958709830769,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.816000+00:00,galea_headset,galea,eeg,P4,-9.658123191841856,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.816000+00:00,galea_headset,galea,ppg,PPG,-0.4542936677104435,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.824000+00:00,galea_headset,galea,eda,EDA,1.9780172725381355,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.824000+00:00,galea_headset,galea,eeg,C3,-3.5806266957117456,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.824000+00:00,galea_headset,galea,eeg,C4,-7.431204075544507,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.824000+00:00,galea_headset,galea,eeg,F3,0.31085587771152784,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.824000+00:00,galea_headset,galea,eeg,F4,3.2408922232004707,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.824000+00:00,galea_headset,galea,eeg,O1,1.9384079441050963,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.824000+00:00,galea_headset,galea,eeg,O2,1.176631761339743,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.824000+00:00,galea_headset,galea,eeg,P3,-0.505570358546391,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.824000+00:00,galea_headset,galea,eeg,P4,-1.0121355801591767,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.824000+00:00,galea_headset,galea,ppg,PPG,-0.41069895120033584,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.832000+00:00,galea_headset,galea,eda,EDA,2.912514628404591,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.832000+00:00,galea_headset,galea,eeg,C3,-11.05835182152118,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.832000+00:00,galea_headset,galea,eeg,C4,-1.210284157799757,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.832000+00:00,galea_headset,galea,eeg,F3,2.7857591451180608,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.832000+00:00,galea_headset,galea,eeg,F4,-7.988057448929819,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.832000+00:00,galea_headset,galea,eeg,O1,1.0033428983711614,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.832000+00:00,galea_headset,galea,eeg,O2,5.602983435601033,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.832000+00:00,galea_headset,galea,eeg,P3,13.045920856783244,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.832000+00:00,galea_headset,galea,eeg,P4,1.0209062488808176,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.832000+00:00,galea_headset,galea,ppg,PPG,-0.43778618716292816,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.840000+00:00,galea_headset,galea,eda,EDA,3.030729563451556,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.840000+00:00,galea_headset,galea,eeg,C3,0.6553258083005071,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.840000+00:00,galea_headset,galea,eeg,C4,3.610011036314403,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.840000+00:00,galea_headset,galea,eeg,F3,0.13985221865292463,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.840000+00:00,galea_headset,galea,eeg,F4,-3.515247351432931,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.840000+00:00,galea_headset,galea,eeg,O1,-5.759939022337733,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.840000+00:00,galea_headset,galea,eeg,O2,4.406059207156895,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.840000+00:00,galea_headset,galea,eeg,P3,0.03705350797474349,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.840000+00:00,galea_headset,galea,eeg,P4,-3.0601012309680877,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.840000+00:00,galea_headset,galea,ppg,PPG,-0.4425402540143461,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.848000+00:00,galea_headset,galea,eda,EDA,1.8703015269657333,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.848000+00:00,galea_headset,galea,eeg,C3,1.151313675078096,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.848000+00:00,galea_headset,galea,eeg,C4,7.161957397126754,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.848000+00:00,galea_headset,galea,eeg,F3,3.365831266054347,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.848000+00:00,galea_headset,galea,eeg,F4,2.489339103966579,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.848000+00:00,galea_headset,galea,eeg,O1,3.255188028392684,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.848000+00:00,galea_headset,galea,eeg,O2,6.026268148797509,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.848000+00:00,galea_headset,galea,eeg,P3,-3.949972712981747,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.848000+00:00,galea_headset,galea,eeg,P4,16.743592401868217,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.848000+00:00,galea_headset,galea,ppg,PPG,-0.4707883177512354,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.856000+00:00,galea_headset,galea,eda,EDA,3.45122269864571,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.856000+00:00,galea_headset,galea,eeg,C3,9.444158685402726,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.856000+00:00,galea_headset,galea,eeg,C4,-0.9389182651836552,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.856000+00:00,galea_headset,galea,eeg,F3,4.249658974361492,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.856000+00:00,galea_headset,galea,eeg,F4,8.463040623077298,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.856000+00:00,galea_headset,galea,eeg,O1,20.286458374245917,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.856000+00:00,galea_headset,galea,eeg,O2,-0.11910850885818458,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.856000+00:00,galea_headset,galea,eeg,P3,-5.645071656136869,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.856000+00:00,galea_headset,galea,eeg,P4,-7.194038196869753,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.856000+00:00,galea_headset,galea,ppg,PPG,-0.49846015522369014,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.864000+00:00,galea_headset,galea,eda,EDA,1.7248234993535516,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.864000+00:00,galea_headset,galea,eeg,C3,1.3660228301270076,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.864000+00:00,galea_headset,galea,eeg,C4,10.79123779324209,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.864000+00:00,galea_headset,galea,eeg,F3,-19.369669327054154,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.864000+00:00,galea_headset,galea,eeg,F4,3.190948340235742,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.864000+00:00,galea_headset,galea,eeg,O1,12.106819089635575,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.864000+00:00,galea_headset,galea,eeg,O2,-2.7339021874996776,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.864000+00:00,galea_headset,galea,eeg,P3,-5.53765153836162,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.864000+00:00,galea_headset,galea,eeg,P4,13.914331792553122,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.864000+00:00,galea_headset,galea,ppg,PPG,-0.502185912138458,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.872000+00:00,galea_headset,galea,eda,EDA,2.3048445610764006,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.872000+00:00,galea_headset,galea,eeg,C3,12.283943683343846,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.872000+00:00,galea_headset,galea,eeg,C4,0.07989308907942713,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.872000+00:00,galea_headset,galea,eeg,F3,6.6657266860953355,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.872000+00:00,galea_headset,galea,eeg,F4,12.59114849334736,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.872000+00:00,galea_headset,galea,eeg,O1,3.039180222246367,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.872000+00:00,galea_headset,galea,eeg,O2,-10.730693270623144,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.872000+00:00,galea_headset,galea,eeg,P3,-14.02095996042765,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.872000+00:00,galea_headset,galea,eeg,P4,-10.412392363121137,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.872000+00:00,galea_headset,galea,ppg,PPG,-0.49045940458589754,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.880000+00:00,galea_headset,galea,eda,EDA,1.7828380607573098,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.880000+00:00,galea_headset,galea,eeg,C3,0.07994029548813363,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.880000+00:00,galea_headset,galea,eeg,C4,7.928471185176798,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.880000+00:00,galea_headset,galea,eeg,F3,-9.820194198303007,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.880000+00:00,galea_headset,galea,eeg,F4,-0.9496531059267175,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.880000+00:00,galea_headset,galea,eeg,O1,8.558297981059901,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.880000+00:00,galea_headset,galea,eeg,O2,-4.4007967175049885,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.880000+00:00,galea_headset,galea,eeg,P3,-7.50375308326479,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.880000+00:00,galea_headset,galea,eeg,P4,0.7277756994154895,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.880000+00:00,galea_headset,galea,ppg,PPG,-0.5158406973599757,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.888000+00:00,galea_headset,galea,eda,EDA,3.78665439996055,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.888000+00:00,galea_headset,galea,eeg,C3,-1.153349948073361,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.888000+00:00,galea_headset,galea,eeg,C4,-4.898522085891503,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.888000+00:00,galea_headset,galea,eeg,F3,-14.422991355594112,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.888000+00:00,galea_headset,galea,eeg,F4,-3.3216852983900536,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.888000+00:00,galea_headset,galea,eeg,O1,-8.691759087306522,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.888000+00:00,galea_headset,galea,eeg,O2,-13.213483853261705,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.888000+00:00,galea_headset,galea,eeg,P3,14.984202756503231,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.888000+00:00,galea_headset,galea,eeg,P4,11.831054085480694,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:06.888000+00:00,galea_headset,galea,ppg,PPG,-0.488447196841477,a.u.,128.0,ok,,
