subject_id,session_id,window_start,window_end,eda_eda_mean,eda_eda_std,eda_eda_min,eda_eda_max,eda_eda_median,eda_eda_iqr,eda_eda_slope,eda_eda_energy,motion_acc_x_mean,motion_acc_x_std,motion_acc_x_min,motion_acc_x_max,motion_acc_x_median,motion_acc_x_iqr,motion_acc_x_slope,motion_acc_x_energy,motion_acc_y_mean,motion_acc_y_std,motion_acc_y_min,motion_acc_y_max,motion_acc_y_median,motion_acc_y_iqr,motion_acc_y_slope,motion_acc_y_energy,motion_acc_z_mean,motion_acc_z_std,motion_acc_z_min,motion_acc_z_max,motion_acc_z_median,motion_acc_z_iqr,motion_acc_z_slope,motion_acc_z_energy,ppg_heart_rate_mean,ppg_heart_rate_std,ppg_heart_rate_min,ppg_heart_rate_max,ppg_heart_rate_median,ppg_heart_rate_iqr,ppg_heart_rate_slope,ppg_heart_rate_energy,ppg_spo2_mean,ppg_spo2_std,ppg_spo2_min,ppg_spo2_max,ppg_spo2_median,ppg_spo2_iqr,ppg_spo2_slope,ppg_spo2_energy,temp_temperature_mean,temp_temperature_std,temp_temperature_min,temp_temperature_max,temp_temperature_median,temp_temperature_iqr,temp_temperature_slope,temp_temperature_energy,target
noneeg_S12,noneeg,2026-01-01 00:14:15+00:00,2026-01-01 00:14:45+00:00,4.490738531521378,0.050604580409150314,4.41399130222063,4.586960295414839,4.499943586530983,0.08701670888385582,-0.002126909179575054,20.169293382049172,0.5727380062250331,0.004449880590633437,0.5699974059259553,0.5799632251953292,0.5699974059259553,0.009965819269373899,-4.905818205736735e-06,0.3280486252118969,-0.9614507919550583,0.00356966807466481,-0.9699483016446827,-0.9599512314215952,-0.9599512314215952,0.0,-7.030288483246946e-07,0.9244003678811721,-0.13978268532385785,0.00222177734988667,-0.15003143406498465,-0.13003387554571283,-0.14003265480534874,0.0,-7.265873348539961e-06,0.019544135410941126,60.10052288393326,1.4223366853228465,58.00091555541704,62.000625629586175,59.50045777777833,2.7498588518999725,0.1457007414711126,3614.0958925686004,96.00000000029296,2.842170943040401e-14,96.00000000029299,96.00000000029299,96.00000000029299,0.0,-1.489473013244151e-15,9216.000000056254,33.962438867597754,0.09796777072041223,33.69998779258336,34.09997100740299,33.89992217778791,0.20004882961508486,0.0032566691527864343,1153.4568515194146,non_stress
noneeg_S12,noneeg,2026-01-01 00:14:30+00:00,2026-01-01 00:15:00+00:00,4.4049281704874925,0.050075345983943295,4.3309661854874095,4.499943586530983,4.41399130222063,0.08400083925893131,-0.0021070000818814794,19.405899727429695,0.5724888607432987,0.004315326328401136,0.5699974059259553,0.5799632251953292,0.5699974059259553,0.0024914548173434747,-9.344415629934611e-07,0.3277621177164807,-0.9615757553328468,0.003688007820170612,-0.9699483016446827,-0.9599512314215952,-0.9599512314215952,0.0,-1.5583806137727867e-05,0.9246415346456167,-0.13978268532385787,0.00222177734988667,-0.15003143406498465,-0.13003387554571283,-0.14003265480534874,0.0,1.1016001528430178e-05,0.019544135410941126,60.9338190864153,1.4817282731375467,57.00028992597049,62.000625629586175,62.000625629586175,1.7503967406272025,-0.08630649077116788,3715.125827131405,96.43332010894022,0.49552050190346636,96.00000000029299,96.99996948178656,96.00000000029299,0.9999694814935793,0.049164239245845114,9299.630767801138,34.06246185185016,0.07808153378300918,33.89992217778791,34.09997100740299,34.09997100740299,0.0,0.0019437468325236723,1160.2574041346656,non_stress
noneeg_S12,noneeg,2026-01-01 00:14:45+00:00,2026-01-01 00:15:15+00:00,4.327314987445176,0.04160843360659709,4.249981215853403,4.41399130222063,4.3309661854874095,0.08196069215971757,-0.0017193403200601329,18.72738626231483,0.5716168515572285,0.003676479066334579,0.5699974059259553,0.5799632251953292,0.5699974059259553,0.0,-1.2264545514344185e-05,0.3267593414825238,-0.9624504989773671,0.004328858388305367,-0.9699483016446827,-0.9599512314215952,-0.9599512314215952,0.0024992675557719,-2.2496923146188286e-05,0.9263297019967288,-0.1396577005831124,0.0018996035986059915,-0.14003265480534874,-0.13003387554571283,-0.14003265480534874,0.0,-2.695404629297492e-06,0.019507881825994104,60.000553402442506,1.8796543459150385,57.00028992597049,62.000625629586175,60.50015259268586,3.999710074169137,-0.04494539987456068,3603.5995090594724,96.69997863733846,0.458243584159007,96.00000000029299,96.99996948178656,96.99996948178656,0.9999694814935793,-0.023358575207303868,9351.095855644142,34.11746383555326,0.06474272916626968,33.89992217778791,34.29990539260754,34.09997100740299,0.0,0.0013662747162902897,1164.0055301912644,non_stress
noneeg_S12,noneeg,2026-01-01 00:15:00+00:00,2026-01-01 00:15:30+00:00,4.287358041241716,0.12643455862637987,3.7689500106779183,4.677968596449331,4.28648210851977,0.08000924710829516,0.00039913010515571935,18.397424671415045,0.4896201075008147,0.23087749731257282,-0.47997283852594386,0.6399954222227485,0.5699974059259553,0.0,-0.005096821954722948,0.29303226843442626,-0.9104548358483185,0.18680531310948578,-1.2399854426706414,0.0,-0.9599512314215952,0.00999707022308749,0.0035203413414793944,0.8638242331255217,-0.22240008621512192,0.2627211211447153,-1.3999783318603656,0.10998657185599504,-0.14003265480534874,0.0,-0.005548623071535027,0.1184841858440298,60.70040182718037,2.29697940399389,57.00028992597049,67.00003051866284,61.00000000013962,2.7500915555347305,0.18440895916207214,3689.814896363533,96.63331400523892,0.48187970312905837,96.00000000029299,96.99996948178656,96.99996948178656,0.9999694814935793,-0.0024470888312429855,9338.22958368339,34.21993736074625,0.11659451902192511,34.09997100740299,34.49995422222263,34.29990539260754,0.19993438520454987,0.00400280995634675,1171.0177072552626,non_stress
noneeg_S12,noneeg,2026-01-01 00:15:15+00:00,2026-01-01 00:15:45+00:00,4.762192299603339,0.5630076448019515,3.7689500106779183,5.791977614667829,4.654950415047332,1.0618078630929633,0.021225149350204014,22.99545310650678,0.34986788155721094,0.2855806620932358,-0.47997283852594386,0.769978179264726,0.41498146000495506,0.3200333033230506,-0.0036066196034861982,0.20396384910694154,-0.5560986556595057,0.44399754634672334,-1.2399854426706414,1.00999470503833,-0.5049682912685165,0.5725066377756547,0.010699584061900797,0.5063795359882203,-0.06600748847936136,0.682778776349283,-1.3999783318603656,0.8899908444484882,-0.14003265480534874,1.2724441511295619,0.014281701420087804,0.4705438459683771,66.40024465686962,5.238288944582371,60.000305185232094,77.00070192589419,67.00003051866284,8.749889370423176,0.5512710280265873,4436.432161559076,96.3666554768406,0.4818797031290583,96.00000000029299,96.99996948178656,96.00000000029299,0.9999694814935793,-0.03670633246862062,9286.764495840385,34.314914777049204,0.08231553970444605,34.09997100740299,34.49995422222263,34.29990539260754,0.0,0.0009468732413492647,1177.520152004226,stress
noneeg_S12,noneeg,2026-01-01 00:15:30+00:00,2026-01-01 00:16:00+00:00,5.15965841432967,0.2824030513492929,4.3309661854874095,5.791977614667829,5.123962492747014,0.2637555391092201,-0.0014792781874583716,26.70182643597436,0.3417350611891683,0.20837080386791995,-0.3899957274081675,0.769978179264726,0.41498146000495506,0.13749271370568433,0.0035004403435992546,0.16020124395052776,-0.3282286627932695,0.28242296018223156,-0.9699483016446827,1.00999470503833,-0.39999905392609697,0.07253688161868194,-0.004822910739217503,0.18749678351715218,0.5067496986304768,0.6772167410790392,-1.1599578844586578,0.9799798577852114,0.8299981688906727,0.03504547257917168,0.020191720356309544,0.7154177714597935,76.06700186180319,6.439278357190574,67.00003051866284,87.00044251858654,75.50022888899389,12.50060655540446,0.49879089671336607,5827.653078004954,96.49998474103978,0.49998474074678967,96.00000000029299,96.99996948178656,96.49998474103978,0.9999694814935793,0.05005408972993087,9312.49703976189,34.32491149630943,0.06615993165388095,34.29990539260754,34.49995422222263,34.29990539260754,0.0,-0.0004689377159282337,1178.2039263660313,stress
noneeg_S12,noneeg,2026-01-01 00:15:45+00:00,2026-01-01 00:16:15+00:00,5.123432498011458,0.24565724422288449,4.886950621047052,6.124965102078629,5.0649756309653995,0.10999053926195845,0.0033826128783127503,26.30990804331911,0.37136083178149415,0.14860085704219686,-0.04997146519357513,0.5499708548227371,0.43996719260174266,0.11750175481414243,-0.0009707557420248194,0.15999108209511861,-0.33735026284057074,0.11210861462778336,-0.4799756157107976,0.0,-0.38994386120171237,0.1525134434033825,0.0018372814226216038,0.12637354131236297,0.8563699491879625,0.029544817143449573,0.8199993896310368,0.9799798577852114,0.8499957274099444,0.03999511703854364,0.0004974779413637389,0.7342423860922332,74.93382824200017,7.103689122887311,67.00003051866284,87.00044251858654,72.00036622227852,14.499996185219516,-0.7515003140300556,5665.541014156212,96.76664326943803,0.4229396768004794,96.00000000029299,96.99996948178656,96.99996948178656,0.0,-0.03581648198453297,9363.962127604893,34.3099078340883,0.04359963160328707,34.29990539260754,34.49995422222263,34.29990539260754,0.0,-0.0004736270930877488,1177.171676511509,stress
noneeg_S12,noneeg,2026-01-01 00:16:00+00:00,2026-01-01 00:16:30+00:00,5.1866837107406685,0.2843841020957471,4.872935697495931,6.124965102078629,5.115979308445743,0.2097581675159006,0.003089076884621317,26.982562232787394,0.24637878048004175,0.15553811369290754,0.04000564592420117,0.5499708548227371,0.1600225836968047,0.32245357371704136,-0.005006310721257487,0.08489460828198045,-0.33860498233732017,0.11248925435115205,-0.4799756157107976,0.0,-0.38994386120171237,0.1600112460706982,-0.0031793696251269576,0.12730716640813505,0.8693683622254891,0.01748670079177254,0.8199993896310368,0.9199871822273958,0.8699932859292163,0.012498474074544852,-8.637013964312448e-05,0.7561071339432102,68.03376211854722,1.110170048482968,66.00033570375531,71.00067140737099,68.00065614810939,1.0006256294465459,-0.09900822652075934,4629.825265539616,96.66664632128871,0.4713901342291372,96.00000000029299,96.99996948178656,96.99996948178656,0.9999694814935793,0.00889850484087452,9344.662719663767,34.304906613347924,0.03123261351320368,34.29990539260754,34.49995422222263,34.29990539260754,0.0,0.0001594388234156944,1176.8275932266683,stress
noneeg_S12,noneeg,2026-01-01 00:16:15+00:00,2026-01-01 00:16:45+00:00,5.123146433907328,0.3643918005540916,4.371946531567269,5.990936307865065,5.119970900596378,0.46049668111165953,-0.00575874029614945,26.37941076756843,0.14164157918008913,0.07618672578840073,0.010013275551609071,0.519978484450145,0.13003021332421258,0.0599847407451842,0.0004721221499830251,0.025866754138986425,-0.4075992975019487,0.04417277905831967,-0.6999692831200213,-0.32996143986318693,-0.39999905392609697,0.030049333170559744,-0.0001335257514266897,0.16808842173381716,0.866743060855204,0.014983010697973176,0.7799545274220472,0.8999896237081241,0.8699932859292163,0.009998779259635882,2.4110548915281526e-05,0.7514680241502236,66.80030874574044,0.9092213278563511,65.00064088884778,68.00065614810939,67.00003051866284,0.999694814907528,-0.0832032234337362,4463.107931949276,96.83330790153762,0.3726666226741436,96.00000000029299,96.99996948178656,96.99996948178656,0.0,0.005561565525546932,9376.828399565644,34.304906613347924,0.03123261351320368,34.29990539260754,34.49995422222263,34.29990539260754,0.0,-0.00021571134932714335,1176.8275932266683,stress
noneeg_S12,noneeg,2026-01-01 00:16:30+00:00,2026-01-01 00:17:00+00:00,4.7625936763695975,0.45555039769755734,4.249981215853403,5.990936307865065,4.638939695420894,0.6547763412878735,-0.01314180617312083,22.88982469103808,0.12651785523528622,0.10387553206479078,-0.03995818964196606,0.519978484450145,0.10502075258630747,0.10249370555728765,0.0006951149484729674,0.026796893855080217,-0.37434087572852714,0.05871734963620416,-0.6999692831200213,-0.25998194830157395,-0.3699497207555372,0.06253981139559434,0.0013504625568002925,0.14357881838950087,0.8781166722630399,0.01950034855961412,0.7799545274220472,0.9399847407466677,0.8799920651888522,0.019997558519271874,0.0004440543569428361,0.7714691537002615,64.90020600008752,1.445660550469746,63.0003204444937,67.00003051866284,64.5003280741245,2.000320444354088,-0.14794360070851936,4214.126673280981,96.83330790153765,0.3726666226741435,96.00000000029299,96.99996948178656,96.99996948178656,0.0,-0.0011123131051116331,9376.828399565647,34.29740621279249,0.02221319608005631,34.09997100740299,34.29990539260754,34.29990539260754,0.0,-0.00014763087515121955,1176.3125663513763,stress
noneeg_S12,noneeg,2026-01-01 00:16:45+00:00,2026-01-01 00:17:15+00:00,4.426981717119754,0.18320532090228045,4.249981215853403,5.0649756309653995,4.371946531567269,0.1617703596604816,-0.0011168286454788672,19.63173131331947,0.2096244830924739,0.12458248409561508,-0.03995818964196606,0.3499900814839664,0.2999711600081561,0.2399389629807368,0.00446431069746434,0.05946321925522104,-0.32933807603677645,0.026752904027939815,-0.44998440504153486,-0.25998194830157395,-0.32996143986318693,0.029991210669262747,0.00029588931022451597,0.10917928620153368,0.8887409970410337,0.009665127459421248,0.8699932859292163,0.9399847407466677,0.8899908444484882,0.009998779259635993,-1.7344342832003104e-05,0.7899539745102974,63.13361308648139,0.6697872365933389,62.000625629586175,64.00001525940122,63.0003204444937,0.9996948149075209,-0.056934788123766955,3986.3017162958354,96.89997253363721,0.29999084444807383,96.00000000029299,96.99996948178656,96.99996948178656,0.0,0.01801947230277338,9389.694671526398,34.287409493532266,0.04839640901446501,34.09997100740299,34.29990539260754,34.29990539260754,0.0,-0.0004053990698593477,1175.6287919895713,stress
noneeg_S12,noneeg,2026-01-01 00:17:00+00:00,2026-01-01 00:17:30+00:00,4.504144737269527,0.20334324269770887,4.25592425305546,5.221978255557066,4.46295483260176,0.2080063020720102,0.007177410615814537,20.328668288623597,0.30560303430240826,0.015076209532477913,0.25996551408395496,0.3499900814839664,0.3099844355597652,0.01001327555160908,-0.00014064902925725196,0.09362050666870611,-0.3313360370188615,0.01744078725605522,-0.3799467909786248,-0.28997315897083664,-0.32996143986318693,0.019994140446175146,-0.0005074696570111619,0.11008775048747535,0.8853664090409066,0.00631265744392943,0.8699932859292163,0.8999896237081241,0.8899908444484882,0.009998779259635993,-0.00013957508319533974,0.7839135279019943,63.066966765487535,0.6287401347768267,62.000625629586175,64.00001525940122,63.0003204444937,0.0,0.03691865167400303,3977.8376111561893,96.76664326943803,0.4229396768004794,96.00000000029299,96.99996948178656,96.99996948178656,0.0,-0.03581648198453297,9363.962127604893,34.2274291779709,0.09611288013202923,34.09997100740299,34.29990539260754,34.29990539260754,0.19993438520454987,-0.002266016766207129,1171.5261458187404,stress
noneeg_S12,noneeg,2026-01-01 00:17:15+00:00,2026-01-01 00:17:45+00:00,4.664596762744701,0.21211080686560652,4.46295483260176,5.228985717332626,4.586960295414839,0.1827040429393696,0.0036623528549601905,21.803453953397526,0.30722781876543304,0.026597465140103235,0.22997314371136285,0.35995590075334033,0.3099844355597652,0.03253128147217066,0.00028435779841810935,0.09509635777524475,-0.3423328142642578,0.01726078566565393,-0.38994386120171237,-0.29997022919392424,-0.33995851008627453,0.019994140446175146,9.362000830106622e-05,0.1174896904438825,0.8807419736333248,0.006475126382176031,0.8499957274099444,0.8899908444484882,0.8799920651888522,0.0,-5.695507173210008e-05,0.7757483513811896,62.56690216797467,1.085748551100012,61.00000000013962,64.00001525940122,63.0003204444937,0.999694814907528,-0.09632739781727592,3915.7960968131297,96.26665852869125,0.44220314292272533,96.00000000029299,96.99996948178656,96.00000000029299,0.7499771111201738,-0.03915342129986112,9267.46508789926,34.1649511131496,0.09884101135163406,34.09997100740299,34.49995422222263,34.09997100740299,0.19993438520454987,-0.0008904410941899178,1167.2536541094273,stress
noneeg_S12,noneeg,2026-01-01 00:17:30+00:00,2026-01-01 00:18:00+00:00,4.587308450952422,0.2189304843547295,4.336997924737259,5.228985717332626,4.542964079710056,0.25872169789703037,-0.003992001768624668,21.091329381159305,0.25999102183565637,0.09275917900843611,-0.10995620593875934,0.35995590075334033,0.2999711600081561,0.13994857631135144,-0.0022521749248965786,0.0761995967254678,-0.330961873416762,0.039478109047178925,-0.39999905392609697,-0.09003175450908518,-0.32996143986318693,0.02999121066926269,0.0004846110009982513,0.11109428274947368,0.8822399250783786,0.028551614339552507,0.7499581896431394,0.9799798577852114,0.8799920651888522,0.009998779259635993,0.00019354497826683261,0.7791624800836976,62.16705526916298,0.8976338501235143,61.00000000013962,65.00064088884778,62.000625629586175,0.999694814907528,0.04783827620606262,3865.5485073680497,96.00000000029296,2.842170943040401e-14,96.00000000029299,96.00000000029299,96.00000000029299,0.0,-1.489473013244151e-15,9216.000000056254,34.134960955368925,0.08228972870977266,34.09997100740299,34.49995422222263,34.09997100740299,0.0,-0.0010358359305180321,1165.2023310240118,stress
noneeg_S12,noneeg,2026-01-01 00:17:45+00:00,2026-01-01 00:18:15+00:00,4.528328241824392,0.1878726914676678,4.336997924737259,5.013971953485056,4.46295483260176,0.2617375675219549,0.0024020123637570313,20.541052813903693,0.19513014809081417,0.07708847796568313,-0.10995620593875934,0.3399768059323573,0.19001495406939678,0.02994491409035699,-0.001167426211629453,0.04401840812900868,-0.3282119525741466,0.043145783206160464,-0.39999905392609697,-0.09003175450908518,-0.32996143986318693,0.022493408001947046,-0.0003022165698593834,0.10958464442100686,0.8894890400416147,0.02932615363137967,0.7499581896431394,0.9799798577852114,0.8899908444484882,0.009998779259635882,0.00025228066123360684,0.7920507756409643,63.667124953096355,1.1925872403554778,62.000625629586175,65.00064088884778,64.00001525940122,2.000320444354081,0.10321894572797022,4054.9250641190442,96.1999938965917,0.3999877925974317,96.00000000029299,96.99996948178656,96.00000000029299,0.0,0.032034617427157214,9254.598815938509,34.109967726663214,0.04357468902227834,34.09997100740299,34.29990539260754,34.09997100740299,0.0,-0.0002765149725048505,1163.49179706753,stress
noneeg_S12,noneeg,2026-01-01 00:18:00+00:00,2026-01-01 00:18:30+00:00,4.640527462076369,0.18893790394702317,4.371946531567269,5.115979308445743,4.612949995417866,0.18795963927103987,0.005336461576411775,21.570192657832838,0.22912130344524254,0.06118367369775204,0.09002456740001141,0.31999771111137426,0.19998077333877076,0.11245952482666158,0.0019159845429233147,0.056240013619599905,-0.3247122514647998,0.02893467275127901,-0.3699497207555372,-0.13995898312322602,-0.32496290475164313,0.029991210669262747,0.0005485839012772085,0.10627526153856297,0.8937403866708516,0.008713148749869148,0.8799920651888522,0.9499835200063036,0.8899908444484882,0.009998779259635882,5.4142475597185764e-05,0.7988477977277005,65.10045523458204,0.650704462530672,64.00001525940122,66.00033570375531,65.00064088884778,0.7497711111806495,0.04293281110821034,4238.492688047377,96.6999786373385,0.4582435841590071,96.00000000029299,96.99996948178656,96.99996948178656,0.9999694814935793,0.042045435373141905,9351.095855644144,34.102470187218046,0.02221319608005631,34.09997100740299,34.29990539260754,34.09997100740299,0.0,-0.00018512443074492733,1162.9789662961762,stress
